episode,state,action,agent_rule,env_rule,cum_return
120,"[2, 1, 3, 1, 3]",2,1,0,-2
120,"[0, 3, 1, 0, 4]",2,0,1,-1
120,"[3, 1, 0, 0, 0]",0,0,1,-2
120,"[1, 2, 3, 1, 1]",1,1,1,-1
120,"[2, 0, 1, 1, 2]",2,1,1,0
120,"[1, 0, 3, 0, 0]",2,0,1,-1
120,"[2, 0, 1, 1, 1]",0,1,1,0
120,"[1, 3, 2, 0, 0]",2,0,1,-1
120,"[3, 2, 1, 1, 1]",3,1,1,0
120,"[3, 1, 2, 1, 2]",2,1,2,1
120,"[1, 2, 0, 2, 3]",2,2,2,2
120,"[3, 1, 2, 2, 4]",0,2,1,3
120,"[3, 2, 0, 2, 0]",2,2,1,2
120,"[3, 1, 0, 0, 0]",3,0,1,1
120,"[1, 3, 0, 1, 1]",1,1,1,2
120,"[0, 3, 1, 1, 2]",3,1,0,3
120,"[2, 1, 0, 1, 0]",3,1,0,2
120,"[1, 3, 2, 0, 1]",2,0,0,3
120,"[0, 1, 3, 0, 2]",1,0,0,4
120,"[2, 0, 3, 0, 3]",0,0,1,5
120,"[1, 3, 0, 3, 0]",1,3,1,4
120,"[1, 3, 0, 2, 0]",0,2,1,3
120,"[0, 3, 1, 1, 1]",3,1,1,4
120,"[1, 0, 2, 1, 2]",3,1,1,5
120,"[2, 3, 1, 0, 0]",1,0,1,4
120,"[0, 3, 2, 1, 1]",3,1,1,5
120,"[2, 3, 1, 1, 2]",3,1,2,6
120,"[1, 3, 0, 2, 3]",1,2,0,7
120,"[1, 0, 2, 1, 0]",3,1,0,6
120,"[2, 3, 1, 0, 1]",1,0,0,7
120,"[2, 3, 0, 2, 0]",1,2,0,6
120,"[2, 3, 1, 1, 0]",3,1,0,5
120,"[0, 1, 3, 2, 0]",1,2,0,4
120,"[1, 3, 2, 1, 0]",1,1,0,3
120,"[3, 2, 1, 0, 1]",1,0,0,4
120,"[3, 2, 0, 0, 2]",3,0,2,5
120,"[1, 2, 3, 1, 0]",2,1,2,4
120,"[0, 2, 3, 2, 1]",3,2,2,5
120,"[1, 0, 2, 2, 2]",3,2,2,6
120,"[3, 0, 2, 2, 3]",2,2,0,7
120,"[2, 0, 3, 2, 0]",2,2,0,6
120,"[0, 3, 2, 0, 1]",2,0,0,7
120,"[2, 3, 0, 0, 2]",0,0,0,8
120,"[3, 0, 2, 3, 0]",1,3,0,7
120,"[3, 1, 2, 0, 1]",3,0,0,8
120,"[0, 3, 1, 0, 2]",3,0,0,9
120,"[2, 1, 0, 0, 3]",0,0,1,10
120,"[1, 2, 3, 0, 0]",2,0,1,9
120,"[2, 0, 1, 1, 1]",2,1,1,10
120,"[1, 0, 3, 1, 2]",0,1,2,11
120,"[3, 1, 0, 0, 0]",1,0,2,10
120,"[3, 0, 2, 2, 1]",0,2,2,11
120,"[2, 1, 3, 2, 2]",2,2,1,12
120,"[2, 3, 0, 1, 3]",1,1,2,13
120,"[0, 1, 3, 1, 0]",3,1,2,12
120,"[1, 2, 3, 2, 1]",3,2,2,13
120,"[1, 2, 3, 2, 2]",3,2,2,14
120,"[2, 0, 3, 1, 0]",2,1,2,13
120,"[2, 0, 3, 2, 1]",3,2,2,14
120,"[2, 3, 0, 2, 2]",3,2,2,15
120,"[3, 0, 1, 2, 3]",0,2,2,16
120,"[2, 3, 0, 3, 0]",2,3,2,15
120,"[3, 2, 1, 1, 0]",3,1,2,14
120,"[0, 1, 2, 0, 0]",3,0,2,13
120,"[2, 3, 0, 1, 0]",1,1,2,12
120,"[2, 3, 1, 2, 1]",0,2,2,13
120,"[0, 2, 1, 2, 2]",1,2,2,14
120,"[0, 1, 3, 1, 0]",2,1,2,13
120,"[1, 2, 3, 2, 1]",3,2,2,14
120,"[3, 0, 2, 0, 0]",1,0,2,13
120,"[0, 1, 2, 1, 0]",0,1,2,12
120,"[3, 2, 1, 2, 1]",2,2,2,13
120,"[3, 2, 0, 2, 2]",1,2,2,14
120,"[3, 0, 2, 2, 3]",0,2,1,15
120,"[3, 2, 1, 2, 0]",2,2,1,14
120,"[0, 1, 3, 3, 0]",0,3,1,13
120,"[1, 0, 2, 1, 1]",1,1,1,14
120,"[0, 2, 3, 1, 2]",0,1,1,15
120,"[3, 1, 2, 1, 3]",2,1,2,16
120,"[1, 3, 2, 3, 0]",0,3,2,15
120,"[2, 3, 0, 1, 0]",3,1,2,14
120,"[1, 2, 0, 2, 1]",0,2,2,15
120,"[2, 1, 0, 2, 2]",0,2,2,16
120,"[1, 2, 3, 2, 3]",0,2,1,17
120,"[1, 3, 2, 1, 4]",2,1,1,18
120,"[0, 3, 2, 1, 5]",3,1,1,19
120,"[0, 1, 3, 1, 6]",3,1,2,20
120,"[2, 0, 1, 0, 0]",0,0,2,19
120,"[1, 0, 3, 1, 0]",0,1,2,18
120,"[1, 3, 2, 2, 1]",3,2,2,19
120,"[2, 1, 0, 2, 2]",2,2,1,20
120,"[1, 0, 3, 3, 0]",3,3,1,19
120,"[0, 2, 1, 2, 0]",3,2,1,18
120,"[1, 3, 0, 0, 0]",0,0,1,17
120,"[1, 3, 0, 1, 1]",3,1,1,18
120,"[1, 3, 0, 1, 2]",3,1,1,19
120,"[0, 3, 2, 1, 3]",3,1,0,20
120,"[0, 3, 1, 0, 4]",0,0,0,21
120,"[1, 2, 3, 0, 5]",0,0,2,22
120,"[0, 3, 2, 1, 0]",2,1,2,21
120,"[0, 2, 3, 3, 0]",1,3,2,20
120,"[2, 3, 1, 2, 1]",3,2,2,21
120,"[3, 2, 0, 2, 2]",1,2,2,22
121,"[0, 2, 3, 1, 0]",3,1,0,-1
121,"[3, 2, 1, 2, 0]",3,2,0,-2
121,"[1, 0, 2, 0, 1]",3,0,0,-1
121,"[2, 3, 1, 0, 2]",1,0,0,0
121,"[2, 3, 0, 2, 0]",1,2,0,-1
121,"[0, 1, 2, 1, 0]",3,1,0,-2
121,"[0, 1, 2, 2, 0]",2,2,0,-3
121,"[3, 0, 2, 1, 0]",1,1,0,-4
121,"[3, 1, 0, 3, 0]",1,3,0,-5
121,"[0, 1, 2, 1, 0]",1,1,0,-6
121,"[0, 3, 2, 2, 0]",2,2,0,-7
121,"[3, 1, 0, 1, 0]",3,1,0,-8
121,"[1, 2, 3, 0, 1]",3,0,0,-7
121,"[1, 2, 0, 3, 0]",0,3,0,-8
121,"[3, 2, 1, 0, 1]",1,0,0,-7
121,"[2, 0, 3, 0, 2]",3,0,0,-6
121,"[3, 1, 0, 3, 0]",1,3,0,-7
121,"[3, 2, 0, 1, 0]",1,1,0,-8
121,"[3, 0, 2, 0, 1]",3,0,0,-7
121,"[3, 0, 2, 0, 2]",3,0,0,-6
121,"[3, 1, 2, 0, 3]",3,0,0,-5
121,"[0, 2, 3, 0, 4]",3,0,2,-4
121,"[2, 3, 1, 0, 0]",0,0,2,-5
121,"[3, 2, 0, 1, 0]",3,1,2,-6
121,"[3, 1, 2, 0, 0]",3,0,2,-7
121,"[0, 2, 1, 1, 0]",1,1,2,-8
121,"[1, 3, 2, 2, 1]",1,2,2,-7
121,"[3, 1, 0, 2, 2]",2,2,2,-6
121,"[1, 3, 2, 2, 3]",0,2,0,-5
121,"[2, 3, 0, 1, 0]",3,1,0,-6
121,"[2, 1, 3, 2, 0]",0,2,0,-7
121,"[0, 1, 2, 0, 1]",2,0,0,-6
121,"[0, 1, 3, 0, 2]",0,0,0,-5
121,"[0, 2, 1, 0, 3]",0,0,1,-4
121,"[2, 1, 0, 0, 0]",0,0,1,-5
121,"[3, 1, 2, 1, 1]",1,1,1,-4
121,"[0, 3, 2, 0, 0]",3,0,1,-5
121,"[3, 0, 1, 1, 1]",3,1,1,-4
121,"[1, 3, 0, 1, 2]",0,1,0,-3
121,"[2, 0, 1, 1, 0]",3,1,0,-4
121,"[2, 3, 1, 2, 0]",1,2,0,-5
121,"[0, 2, 1, 1, 0]",3,1,0,-6
121,"[1, 3, 2, 0, 1]",0,0,0,-5
121,"[1, 3, 2, 1, 0]",3,1,0,-6
121,"[1, 0, 2, 0, 1]",1,0,0,-5
121,"[3, 0, 2, 0, 2]",1,0,1,-4
121,"[1, 0, 2, 0, 0]",3,0,1,-5
121,"[2, 1, 3, 1, 1]",0,1,1,-4
121,"[3, 0, 2, 1, 2]",1,1,1,-3
121,"[2, 0, 1, 1, 3]",0,1,0,-2
121,"[2, 0, 3, 0, 4]",2,0,1,-1
121,"[0, 1, 3, 2, 0]",3,2,1,-2
121,"[1, 0, 2, 1, 1]",1,1,1,-1
121,"[0, 3, 2, 1, 2]",0,1,1,0
121,"[0, 1, 3, 1, 3]",3,1,2,1
121,"[2, 0, 3, 0, 0]",0,0,2,0
121,"[0, 2, 3, 1, 0]",0,1,2,-1
121,"[3, 1, 2, 2, 1]",3,2,2,0
121,"[0, 3, 2, 2, 2]",2,2,2,1
121,"[2, 3, 0, 2, 3]",2,2,0,2
121,"[0, 3, 2, 1, 0]",3,1,0,1
121,"[0, 2, 3, 2, 0]",2,2,0,0
121,"[2, 0, 3, 1, 0]",2,1,0,-1
121,"[1, 2, 3, 0, 1]",2,0,0,0
121,"[0, 3, 2, 1, 0]",2,1,0,-1
121,"[1, 2, 0, 2, 0]",2,2,0,-2
121,"[0, 1, 2, 0, 1]",1,0,0,-1
121,"[2, 0, 1, 0, 2]",0,0,0,0
121,"[3, 2, 0, 0, 3]",2,0,1,1
121,"[2, 0, 1, 0, 0]",3,0,1,0
121,"[0, 3, 1, 2, 0]",1,2,1,-1
121,"[1, 2, 3, 0, 0]",0,0,1,-2
121,"[2, 3, 1, 1, 1]",2,1,1,-1
121,"[3, 2, 0, 1, 2]",3,1,1,0
121,"[2, 1, 0, 1, 3]",2,1,2,1
121,"[1, 0, 3, 0, 0]",2,0,2,0
121,"[3, 2, 0, 2, 1]",3,2,2,1
121,"[3, 0, 2, 2, 2]",0,2,0,2
121,"[3, 2, 1, 2, 0]",2,2,0,1
121,"[3, 0, 2, 0, 1]",3,0,0,2
121,"[2, 0, 1, 2, 0]",2,2,0,1
121,"[1, 0, 2, 0, 1]",2,0,0,2
121,"[3, 0, 1, 0, 2]",1,0,0,3
121,"[3, 0, 1, 0, 3]",3,0,2,4
121,"[1, 0, 3, 0, 0]",3,0,2,3
121,"[3, 2, 0, 2, 1]",3,2,2,4
121,"[1, 3, 0, 2, 2]",0,2,2,5
121,"[2, 0, 1, 1, 0]",3,1,2,4
121,"[0, 3, 2, 2, 1]",1,2,2,5
121,"[2, 3, 0, 3, 0]",1,3,2,4
121,"[0, 3, 2, 1, 0]",3,1,2,3
121,"[0, 3, 1, 2, 1]",2,2,2,4
121,"[3, 0, 2, 2, 2]",1,2,0,5
121,"[1, 0, 3, 2, 0]",2,2,0,4
121,"[0, 3, 1, 0, 1]",1,0,0,5
121,"[3, 1, 2, 0, 2]",0,0,2,6
121,"[1, 2, 3, 0, 0]",3,0,2,5
121,"[1, 0, 2, 1, 0]",2,1,2,4
121,"[1, 3, 2, 1, 0]",0,1,2,3
121,"[0, 2, 1, 2, 1]",2,2,2,4
121,"[1, 0, 3, 1, 0]",2,1,2,3
121,"[1, 0, 3, 2, 1]",3,2,2,4
121,"[3, 0, 2, 1, 0]",0,1,2,3
121,"[3, 0, 1, 2, 1]",2,2,2,4
121,"[0, 3, 2, 2, 2]",1,2,2,5
121,"[0, 2, 1, 2, 3]",2,2,0,6
121,"[1, 2, 3, 1, 0]",2,1,0,5
121,"[2, 0, 1, 2, 0]",3,2,0,4
121,"[2, 0, 1, 0, 1]",2,0,0,5
121,"[3, 1, 2, 0, 2]",2,0,0,6
121,"[2, 0, 1, 0, 3]",3,0,1,7
121,"[2, 3, 0, 0, 0]",2,0,1,6
121,"[3, 0, 2, 1, 1]",3,1,1,7
121,"[1, 0, 2, 0, 0]",3,0,1,6
121,"[2, 0, 1, 1, 1]",0,1,1,7
121,"[3, 1, 0, 0, 0]",2,0,1,6
121,"[1, 3, 2, 2, 0]",0,2,1,5
121,"[0, 1, 3, 1, 1]",3,1,1,6
121,"[3, 2, 1, 1, 2]",1,1,1,7
121,"[2, 0, 3, 1, 3]",2,1,2,8
121,"[0, 2, 3, 0, 0]",2,0,2,7
121,"[0, 1, 3, 1, 0]",2,1,2,6
121,"[2, 1, 0, 2, 1]",3,2,2,7
121,"[2, 3, 0, 2, 2]",0,2,1,8
121,"[2, 3, 0, 1, 3]",3,1,1,9
121,"[1, 2, 3, 1, 4]",3,1,0,10
121,"[0, 1, 2, 1, 0]",2,1,0,9
121,"[0, 3, 2, 2, 0]",2,2,0,8
121,"[0, 2, 1, 1, 0]",3,1,0,7
121,"[2, 0, 3, 1, 0]",2,1,0,6
121,"[0, 1, 2, 2, 0]",3,2,0,5
121,"[3, 1, 2, 1, 0]",1,1,0,4
121,"[2, 0, 3, 2, 0]",2,2,0,3
121,"[0, 3, 1, 0, 1]",2,0,0,4
121,"[1, 3, 0, 0, 2]",0,0,2,5
121,"[1, 0, 3, 1, 0]",3,1,2,4
121,"[0, 2, 1, 2, 1]",3,2,2,5
121,"[3, 0, 2, 2, 2]",1,2,2,6
121,"[2, 1, 0, 2, 3]",2,2,1,7
121,"[3, 0, 1, 1, 4]",1,1,1,8
121,"[3, 0, 1, 0, 0]",3,0,1,7
121,"[1, 2, 3, 1, 1]",0,1,1,8
121,"[3, 2, 0, 1, 2]",2,1,1,9
121,"[3, 1, 2, 1, 3]",2,1,1,10
121,"[2, 3, 1, 2, 0]",2,2,1,9
121,"[0, 1, 2, 1, 1]",3,1,1,10
121,"[1, 2, 3, 1, 2]",1,1,0,11
121,"[2, 1, 0, 1, 0]",2,1,0,10
121,"[1, 2, 0, 0, 1]",2,0,0,11
121,"[0, 2, 3, 0, 2]",1,0,0,12
121,"[0, 1, 2, 0, 3]",0,0,0,13
121,"[2, 3, 0, 0, 4]",0,0,1,14
121,"[3, 0, 1, 3, 0]",1,3,1,13
121,"[3, 2, 1, 1, 1]",0,1,1,14
121,"[0, 2, 3, 1, 2]",2,1,1,15
121,"[0, 1, 2, 1, 3]",2,1,0,16
121,"[1, 2, 3, 1, 0]",1,1,0,15
121,"[0, 2, 1, 2, 0]",3,2,0,14
121,"[0, 2, 1, 0, 1]",0,0,0,15
121,"[0, 1, 2, 0, 2]",0,0,0,16
121,"[1, 3, 2, 0, 3]",0,0,0,17
121,"[2, 3, 1, 0, 4]",1,0,0,18
121,"[1, 0, 2, 2, 0]",1,2,0,17
121,"[2, 3, 1, 0, 1]",1,0,0,18
121,"[1, 3, 2, 0, 2]",2,0,0,19
121,"[2, 1, 3, 0, 3]",1,0,2,20
121,"[0, 3, 2, 0, 0]",2,0,2,19
121,"[2, 3, 0, 1, 0]",3,1,2,18
121,"[2, 1, 3, 1, 0]",3,1,2,17
121,"[0, 3, 1, 2, 1]",3,2,2,18
121,"[0, 1, 2, 2, 2]",1,2,2,19
121,"[2, 1, 3, 2, 3]",2,2,0,20
121,"[0, 3, 1, 0, 4]",2,0,1,21
121,"[0, 1, 2, 0, 0]",0,0,1,20
121,"[3, 1, 0, 0, 0]",0,0,1,19
121,"[0, 1, 2, 2, 0]",0,2,1,18
121,"[1, 0, 2, 1, 1]",1,1,1,19
121,"[1, 3, 2, 1, 2]",0,1,1,20
121,"[2, 0, 3, 1, 3]",3,1,0,21
121,"[3, 0, 2, 1, 0]",0,1,0,20
121,"[1, 0, 3, 2, 0]",2,2,0,19
121,"[2, 1, 3, 2, 0]",3,2,0,18
121,"[2, 1, 3, 0, 1]",2,0,0,19
121,"[3, 2, 0, 0, 2]",2,0,0,20
121,"[2, 0, 1, 0, 3]",3,0,1,21
121,"[0, 2, 1, 1, 4]",0,1,0,22
121,"[0, 1, 2, 2, 0]",1,2,0,21
121,"[1, 3, 2, 1, 0]",1,1,0,20
121,"[1, 2, 0, 2, 0]",2,2,0,19
121,"[1, 2, 3, 0, 1]",1,0,0,20
121,"[1, 0, 3, 1, 0]",2,1,0,19
121,"[3, 2, 1, 2, 0]",3,2,0,18
121,"[2, 0, 1, 1, 0]",2,1,0,17
121,"[2, 3, 1, 2, 0]",1,2,0,16
121,"[1, 3, 0, 1, 0]",3,1,0,15
121,"[0, 2, 1, 2, 0]",0,2,0,14
121,"[1, 3, 0, 0, 1]",0,0,0,15
121,"[1, 0, 3, 3, 0]",2,3,0,14
121,"[3, 1, 0, 0, 1]",1,0,0,15
121,"[3, 1, 0, 0, 2]",3,0,2,16
121,"[1, 3, 0, 0, 0]",3,0,2,15
121,"[1, 2, 3, 2, 1]",0,2,2,16
121,"[3, 2, 0, 0, 0]",1,0,2,15
121,"[3, 0, 1, 2, 1]",0,2,2,16
121,"[2, 1, 3, 2, 2]",1,2,2,17
121,"[2, 3, 0, 1, 0]",1,1,2,16
121,"[1, 0, 3, 2, 1]",0,2,2,17
121,"[2, 0, 3, 1, 0]",0,1,2,16
121,"[0, 1, 2, 1, 0]",0,1,2,15
121,"[3, 2, 1, 2, 1]",2,2,2,16
121,"[2, 3, 0, 2, 2]",1,2,0,17
121,"[3, 0, 1, 2, 0]",0,2,0,16
121,"[3, 2, 1, 0, 1]",3,0,0,17
121,"[0, 1, 3, 0, 2]",3,0,0,18
121,"[0, 3, 1, 0, 3]",0,0,1,19
121,"[3, 1, 0, 0, 0]",0,0,1,18
121,"[0, 3, 1, 1, 1]",1,1,1,19
121,"[2, 0, 1, 1, 2]",3,1,2,20
121,"[0, 1, 3, 1, 0]",0,1,2,19
121,"[2, 3, 1, 2, 1]",3,2,2,20
121,"[3, 2, 1, 2, 2]",1,2,0,21
121,"[0, 3, 1, 2, 0]",1,2,0,20
121,"[2, 1, 0, 1, 0]",3,1,0,19
121,"[0, 2, 3, 1, 0]",1,1,0,18
121,"[3, 1, 0, 2, 0]",3,2,0,17
121,"[0, 3, 1, 0, 1]",3,0,0,18
121,"[0, 1, 2, 0, 2]",0,0,1,19
121,"[0, 3, 1, 0, 0]",0,0,1,18
121,"[3, 0, 2, 1, 1]",3,1,1,19
121,"[2, 0, 3, 0, 0]",3,0,1,18
121,"[1, 0, 2, 1, 1]",0,1,1,19
121,"[3, 1, 0, 1, 2]",0,1,1,20
121,"[3, 1, 2, 1, 3]",1,1,0,21
121,"[1, 0, 3, 3, 0]",0,3,0,20
121,"[1, 0, 3, 1, 0]",0,1,0,19
121,"[0, 3, 1, 2, 0]",3,2,0,18
121,"[3, 1, 0, 0, 1]",0,0,0,19
121,"[3, 1, 2, 0, 2]",3,0,0,20
121,"[3, 1, 0, 0, 3]",3,0,2,21
121,"[2, 1, 3, 0, 0]",3,0,2,20
121,"[3, 0, 1, 2, 1]",3,2,2,21
121,"[2, 3, 0, 2, 2]",1,2,2,22
121,"[2, 0, 3, 2, 3]",0,2,0,23
121,"[1, 2, 0, 0, 4]",2,0,2,24
122,"[2, 3, 0, 0, 0]",0,0,2,-1
122,"[1, 0, 3, 1, 0]",3,1,2,-2
122,"[0, 3, 2, 2, 1]",3,2,2,-1
122,"[3, 0, 2, 2, 2]",2,2,2,0
122,"[3, 0, 2, 2, 3]",2,2,2,1
122,"[1, 3, 2, 1, 0]",0,1,2,0
122,"[1, 0, 2, 2, 1]",2,2,2,1
122,"[3, 2, 0, 1, 0]",0,1,2,0
122,"[2, 1, 0, 0, 0]",3,0,2,-1
122,"[3, 2, 0, 1, 0]",1,1,2,-2
122,"[1, 0, 2, 0, 0]",3,0,2,-3
122,"[3, 0, 1, 1, 0]",0,1,2,-4
122,"[1, 2, 3, 2, 1]",1,2,2,-3
122,"[3, 2, 1, 0, 0]",1,0,2,-4
122,"[0, 1, 2, 1, 0]",2,1,2,-5
122,"[2, 0, 3, 2, 1]",2,2,2,-4
122,"[2, 1, 0, 1, 0]",0,1,2,-5
122,"[2, 0, 1, 1, 0]",1,1,2,-6
122,"[1, 3, 2, 2, 1]",1,2,2,-5
122,"[0, 1, 3, 2, 2]",2,2,0,-4
122,"[0, 1, 3, 2, 0]",3,2,0,-5
122,"[2, 1, 0, 1, 0]",1,1,0,-6
122,"[0, 1, 3, 0, 1]",2,0,0,-5
122,"[2, 1, 3, 0, 2]",0,0,0,-4
122,"[1, 3, 2, 0, 3]",2,0,0,-3
122,"[1, 3, 0, 2, 0]",2,2,0,-4
122,"[1, 3, 0, 0, 1]",1,0,0,-3
122,"[0, 2, 3, 0, 2]",1,0,1,-2
122,"[2, 0, 3, 0, 0]",0,0,1,-3
122,"[2, 3, 1, 1, 1]",0,1,1,-2
122,"[1, 2, 3, 1, 2]",3,1,0,-1
122,"[3, 0, 2, 1, 0]",2,1,0,-2
122,"[2, 3, 0, 2, 0]",2,2,0,-3
122,"[0, 3, 1, 1, 0]",3,1,0,-4
122,"[3, 2, 1, 2, 0]",1,2,0,-5
122,"[3, 1, 2, 0, 1]",3,0,0,-4
122,"[1, 3, 0, 0, 2]",3,0,0,-3
122,"[3, 1, 2, 0, 3]",1,0,2,-2
122,"[0, 2, 1, 0, 0]",3,0,2,-3
122,"[2, 0, 3, 2, 1]",1,2,2,-2
122,"[1, 2, 0, 1, 0]",0,1,2,-3
122,"[3, 0, 1, 0, 0]",1,0,2,-4
122,"[0, 2, 3, 2, 1]",1,2,2,-3
122,"[1, 2, 3, 1, 0]",2,1,2,-4
122,"[3, 2, 1, 2, 1]",3,2,2,-3
122,"[1, 3, 2, 3, 0]",0,3,2,-4
122,"[0, 1, 2, 2, 1]",2,2,2,-3
122,"[3, 1, 0, 2, 2]",2,2,2,-2
122,"[3, 0, 2, 1, 0]",1,1,2,-3
122,"[0, 3, 2, 2, 1]",2,2,2,-2
122,"[2, 1, 0, 2, 2]",2,2,2,-1
122,"[3, 1, 0, 2, 3]",0,2,1,0
122,"[0, 1, 2, 1, 4]",1,1,0,1
122,"[1, 0, 2, 0, 5]",0,0,1,2
122,"[3, 1, 2, 1, 6]",0,1,0,3
122,"[1, 3, 2, 2, 0]",2,2,0,2
122,"[0, 3, 1, 1, 0]",3,1,0,1
122,"[1, 0, 2, 2, 0]",1,2,0,0
122,"[2, 1, 0, 2, 0]",2,2,0,-1
122,"[3, 1, 0, 1, 0]",1,1,0,-2
122,"[0, 2, 3, 0, 1]",3,0,0,-1
122,"[0, 3, 1, 0, 2]",0,0,1,0
122,"[0, 1, 3, 0, 0]",0,0,1,-1
122,"[3, 0, 2, 2, 0]",3,2,1,-2
122,"[1, 0, 3, 0, 0]",3,0,1,-3
122,"[2, 0, 1, 1, 1]",0,1,1,-2
122,"[3, 0, 1, 0, 0]",2,0,1,-3
122,"[0, 3, 2, 1, 1]",0,1,1,-2
122,"[0, 1, 3, 1, 2]",3,1,1,-1
122,"[2, 3, 0, 1, 3]",1,1,0,0
122,"[0, 3, 1, 1, 0]",3,1,0,-1
122,"[3, 1, 2, 2, 0]",1,2,0,-2
122,"[0, 3, 1, 0, 1]",3,0,0,-1
122,"[0, 3, 2, 0, 2]",0,0,0,0
122,"[2, 3, 1, 0, 3]",0,0,1,1
122,"[0, 3, 2, 0, 0]",2,0,1,0
122,"[0, 3, 1, 1, 1]",3,1,1,1
122,"[3, 2, 1, 1, 2]",3,1,0,2
122,"[2, 1, 0, 1, 0]",2,1,0,1
122,"[1, 3, 2, 0, 1]",2,0,0,2
122,"[3, 1, 2, 3, 0]",0,3,0,1
122,"[3, 2, 0, 0, 1]",3,0,0,2
122,"[1, 0, 2, 0, 2]",3,0,0,3
122,"[2, 1, 3, 0, 3]",1,0,2,4
122,"[1, 0, 3, 0, 0]",2,0,2,3
122,"[1, 3, 2, 1, 0]",0,1,2,2
122,"[3, 1, 0, 0, 0]",1,0,2,1
122,"[1, 3, 0, 2, 1]",0,2,2,2
122,"[0, 1, 2, 2, 2]",0,2,0,3
122,"[0, 1, 2, 2, 0]",2,2,0,2
122,"[0, 1, 2, 1, 0]",1,1,0,1
122,"[1, 0, 3, 2, 0]",2,2,0,0
122,"[2, 0, 3, 0, 1]",1,0,0,1
122,"[1, 2, 0, 0, 2]",2,0,1,2
122,"[2, 3, 1, 0, 0]",1,0,1,1
122,"[0, 1, 2, 1, 1]",3,1,1,2
122,"[0, 3, 2, 1, 2]",1,1,0,3
122,"[1, 2, 0, 1, 0]",3,1,0,2
122,"[3, 2, 1, 0, 1]",1,0,0,3
122,"[1, 2, 3, 0, 2]",3,0,0,4
122,"[2, 0, 1, 1, 0]",2,1,0,3
122,"[1, 0, 3, 2, 0]",1,2,0,2
122,"[3, 1, 2, 0, 1]",1,0,0,3
122,"[0, 1, 3, 0, 2]",3,0,0,4
122,"[0, 1, 3, 0, 3]",0,0,2,5
122,"[3, 0, 2, 0, 0]",0,0,2,4
122,"[1, 0, 3, 1, 0]",0,1,2,3
122,"[0, 3, 2, 2, 1]",3,2,2,4
122,"[2, 1, 3, 2, 2]",2,2,2,5
122,"[2, 1, 0, 0, 0]",2,0,2,4
122,"[2, 1, 0, 2, 1]",0,2,2,5
122,"[1, 3, 2, 2, 2]",0,2,2,6
122,"[3, 0, 1, 2, 3]",2,2,1,7
122,"[0, 2, 1, 1, 4]",0,1,0,8
122,"[1, 2, 0, 2, 0]",1,2,0,7
122,"[0, 3, 2, 0, 1]",1,0,0,8
122,"[1, 3, 0, 0, 2]",0,0,0,9
122,"[2, 0, 3, 0, 3]",1,0,1,10
122,"[3, 1, 0, 1, 4]",0,1,2,11
122,"[2, 0, 1, 0, 0]",3,0,2,10
122,"[1, 0, 2, 1, 0]",0,1,2,9
122,"[2, 3, 1, 2, 1]",2,2,2,10
122,"[0, 3, 1, 2, 2]",1,2,1,11
122,"[3, 1, 0, 1, 3]",3,1,2,12
122,"[1, 3, 2, 0, 0]",3,0,2,11
122,"[2, 1, 0, 2, 1]",2,2,2,12
122,"[1, 2, 3, 2, 2]",0,2,2,13
122,"[2, 1, 3, 1, 0]",2,1,2,12
122,"[2, 3, 0, 2, 1]",3,2,2,13
122,"[1, 2, 0, 2, 2]",0,2,1,14
122,"[2, 0, 3, 2, 0]",0,2,1,13
122,"[2, 0, 3, 0, 0]",2,0,1,12
122,"[2, 1, 3, 1, 1]",0,1,1,13
122,"[1, 0, 2, 0, 0]",2,0,1,12
122,"[1, 2, 0, 1, 1]",0,1,1,13
122,"[1, 2, 0, 0, 0]",1,0,1,12
122,"[1, 0, 2, 2, 0]",0,2,1,11
122,"[0, 1, 2, 0, 0]",1,0,1,10
122,"[3, 0, 1, 1, 1]",1,1,1,11
122,"[0, 1, 2, 1, 2]",0,1,0,12
122,"[3, 2, 0, 1, 0]",1,1,0,11
122,"[1, 3, 2, 0, 1]",3,0,0,12
122,"[1, 2, 0, 0, 2]",1,0,0,13
122,"[1, 2, 0, 0, 3]",1,0,2,14
122,"[0, 1, 3, 0, 0]",1,0,2,13
122,"[3, 1, 2, 0, 0]",0,0,2,12
122,"[0, 2, 3, 2, 1]",2,2,2,13
122,"[0, 3, 1, 2, 2]",3,2,2,14
122,"[1, 3, 0, 3, 0]",2,3,2,13
122,"[3, 2, 1, 0, 0]",1,0,2,12
122,"[1, 2, 0, 1, 0]",2,1,2,11
122,"[1, 0, 2, 0, 0]",1,0,2,10
122,"[3, 0, 1, 1, 0]",0,1,2,9
122,"[2, 1, 3, 2, 1]",1,2,2,10
122,"[1, 0, 3, 1, 0]",1,1,2,9
122,"[1, 2, 3, 3, 0]",2,3,2,8
122,"[3, 2, 0, 0, 0]",1,0,2,7
122,"[3, 2, 0, 2, 1]",0,2,2,8
122,"[2, 0, 3, 2, 2]",0,2,2,9
122,"[3, 1, 2, 0, 0]",2,0,2,8
122,"[1, 3, 0, 1, 0]",1,1,2,7
122,"[0, 3, 1, 2, 1]",0,2,2,8
122,"[1, 2, 3, 0, 0]",0,0,2,7
122,"[2, 0, 1, 1, 0]",2,1,2,6
122,"[2, 3, 1, 2, 1]",1,2,2,7
122,"[3, 0, 1, 2, 2]",1,2,2,8
