episode,state,action,agent_rule,env_rule,cum_return
70,"((3, 2, 1), 1, 2)",1,1,2,17
70,"((0, 3, 2), 1, 0)",2,1,2,16
70,"((0, 1, 2), 2, 1)",2,2,2,17
70,"((2, 1, 0), 2, 2)",2,2,0,18
70,"((0, 2, 3), 0, 3)",2,0,1,19
70,"((1, 3, 2), 0, 0)",0,0,1,18
70,"((0, 1, 2), 2, 0)",2,2,1,17
70,"((2, 3, 1), 0, 0)",0,0,1,16
70,"((2, 1, 3), 1, 1)",3,1,1,17
70,"((1, 3, 2), 1, 2)",1,1,0,18
70,"((1, 0, 2), 0, 3)",1,0,0,19
70,"((1, 2, 3), 2, 0)",2,2,0,18
70,"((3, 2, 1), 0, 1)",1,0,0,19
70,"((1, 2, 3), 0, 2)",3,0,0,20
70,"((1, 3, 2), 2, 0)",3,2,0,19
70,"((0, 1, 2), 1, 0)",3,1,0,18
70,"((3, 0, 2), 0, 1)",0,0,0,19
70,"((3, 2, 0), 0, 2)",3,0,1,20
70,"((1, 0, 3), 0, 0)",3,0,1,19
70,"((2, 0, 3), 1, 1)",0,1,1,20
70,"((1, 2, 3), 1, 2)",0,1,0,21
70,"((3, 1, 0), 2, 0)",3,2,0,20
70,"((0, 1, 2), 0, 1)",3,0,0,21
70,"((0, 1, 2), 0, 2)",0,0,2,22
70,"((3, 1, 2), 0, 0)",0,0,2,21
70,"((3, 2, 1), 2, 1)",2,2,2,22
70,"((1, 3, 0), 2, 2)",1,2,2,23
70,"((0, 2, 1), 2, 3)",0,2,1,24
70,"((2, 3, 1), 2, 0)",1,2,1,23
70,"((0, 3, 1), 0, 0)",2,0,1,22
70,"((1, 3, 2), 2, 0)",1,2,1,21
70,"((3, 1, 0), 1, 1)",3,1,1,22
70,"((2, 0, 1), 1, 2)",1,1,1,23
70,"((0, 3, 2), 1, 3)",0,1,2,24
70,"((3, 2, 1), 1, 0)",3,1,2,23
70,"((3, 1, 0), 0, 0)",3,0,2,22
70,"((3, 2, 0), 1, 0)",1,1,2,21
70,"((0, 2, 3), 2, 1)",0,2,2,22
70,"((0, 2, 3), 1, 0)",2,1,2,21
70,"((0, 2, 3), 2, 1)",3,2,2,22
70,"((3, 0, 1), 2, 2)",3,2,1,23
70,"((0, 1, 3), 2, 0)",1,2,1,22
70,"((3, 1, 2), 0, 0)",0,0,1,21
70,"((1, 2, 0), 2, 0)",2,2,1,20
70,"((2, 1, 0), 0, 0)",1,0,1,19
70,"((3, 1, 0), 1, 1)",1,1,1,20
70,"((1, 2, 3), 1, 2)",1,1,1,21
70,"((3, 2, 0), 2, 0)",3,2,1,20
70,"((0, 1, 3), 1, 1)",2,1,1,21
70,"((3, 1, 2), 1, 2)",1,1,0,22
70,"((3, 2, 0), 1, 0)",1,1,0,21
70,"((2, 3, 0), 2, 0)",0,2,0,20
70,"((0, 2, 1), 1, 0)",3,1,0,19
70,"((3, 1, 2), 2, 0)",1,2,0,18
70,"((1, 3, 2), 1, 0)",1,1,0,17
70,"((2, 0, 1), 2, 0)",2,2,0,16
70,"((3, 0, 1), 2, 0)",1,2,0,15
70,"((3, 0, 1), 1, 0)",0,1,0,14
70,"((3, 2, 1), 2, 0)",1,2,0,13
70,"((0, 2, 3), 1, 0)",2,1,0,12
70,"((2, 1, 0), 2, 0)",3,2,0,11
70,"((2, 0, 1), 1, 0)",1,1,0,10
70,"((1, 0, 3), 2, 0)",1,2,0,9
70,"((1, 0, 3), 0, 1)",1,0,0,10
70,"((2, 0, 1), 0, 2)",1,0,0,11
70,"((1, 2, 3), 0, 3)",2,0,1,12
70,"((0, 1, 2), 2, 0)",3,2,1,11
70,"((3, 0, 1), 0, 0)",0,0,1,10
70,"((2, 1, 0), 2, 0)",1,2,1,9
70,"((0, 1, 2), 1, 1)",1,1,1,10
70,"((2, 1, 0), 1, 2)",1,1,2,11
70,"((1, 3, 2), 1, 0)",1,1,2,10
70,"((0, 1, 2), 2, 1)",2,2,2,11
70,"((0, 2, 1), 2, 2)",2,2,0,12
70,"((2, 0, 1), 2, 0)",1,2,0,11
70,"((2, 3, 1), 0, 1)",2,0,0,12
70,"((3, 2, 1), 0, 2)",2,0,2,13
71,"((0, 3, 2), 0, 0)",3,0,2,-1
71,"((2, 3, 0), 1, 0)",3,1,2,-2
71,"((1, 2, 0), 2, 1)",0,2,2,-1
71,"((2, 0, 1), 2, 2)",0,2,1,0
71,"((3, 1, 2), 2, 0)",1,2,1,-1
71,"((1, 0, 3), 1, 1)",1,1,1,0
71,"((2, 3, 1), 1, 2)",0,1,1,1
71,"((0, 3, 1), 1, 3)",3,1,2,2
71,"((1, 2, 3), 0, 0)",0,0,2,1
71,"((3, 0, 2), 1, 0)",2,1,2,0
71,"((3, 0, 2), 2, 1)",2,2,2,1
71,"((1, 0, 3), 2, 2)",2,2,1,2
71,"((3, 0, 2), 2, 0)",3,2,1,1
71,"((3, 1, 0), 1, 1)",0,1,1,2
71,"((3, 0, 2), 1, 2)",1,1,2,3
71,"((1, 3, 2), 1, 0)",0,1,2,2
71,"((1, 0, 2), 2, 1)",2,2,2,3
71,"((3, 1, 2), 2, 2)",2,2,2,4
71,"((2, 3, 0), 2, 3)",2,2,0,5
71,"((2, 0, 1), 1, 0)",3,1,0,4
71,"((2, 0, 3), 2, 0)",1,2,0,3
71,"((1, 0, 2), 0, 1)",2,0,0,4
71,"((3, 1, 0), 0, 2)",1,0,0,5
71,"((2, 0, 3), 0, 3)",3,0,0,6
71,"((0, 2, 1), 1, 0)",0,1,0,5
71,"((0, 2, 3), 2, 0)",1,2,0,4
71,"((1, 2, 0), 0, 1)",0,0,0,5
71,"((0, 1, 2), 0, 2)",1,0,0,6
71,"((3, 2, 1), 0, 3)",0,0,2,7
71,"((0, 3, 1), 0, 0)",3,0,2,6
71,"((3, 1, 0), 2, 1)",1,2,2,7
71,"((1, 0, 3), 2, 2)",0,2,1,8
71,"((0, 3, 1), 2, 0)",3,2,1,7
71,"((3, 2, 0), 1, 1)",3,1,1,8
71,"((3, 2, 1), 1, 2)",2,1,1,9
71,"((3, 2, 1), 1, 3)",2,1,2,10
71,"((2, 0, 3), 1, 0)",2,1,2,9
71,"((0, 1, 2), 2, 1)",3,2,2,10
71,"((0, 1, 2), 2, 2)",2,2,2,11
71,"((3, 1, 0), 2, 3)",2,2,1,12
71,"((3, 1, 0), 0, 0)",3,0,1,11
71,"((0, 1, 2), 1, 1)",1,1,1,12
71,"((1, 2, 3), 1, 2)",1,1,1,13
71,"((1, 3, 0), 2, 0)",3,2,1,12
71,"((0, 1, 3), 0, 0)",1,0,1,11
71,"((1, 3, 2), 1, 1)",1,1,1,12
71,"((3, 1, 0), 1, 2)",3,1,0,13
71,"((2, 1, 3), 1, 0)",1,1,0,12
71,"((3, 0, 1), 2, 0)",3,2,0,11
71,"((1, 3, 0), 1, 0)",0,1,0,10
71,"((2, 3, 0), 0, 1)",1,0,0,11
71,"((1, 3, 0), 0, 2)",2,0,1,12
71,"((1, 0, 2), 0, 0)",1,0,1,11
71,"((0, 2, 1), 2, 0)",2,2,1,10
71,"((1, 0, 3), 1, 1)",2,1,1,11
71,"((0, 2, 1), 1, 2)",0,1,2,12
71,"((3, 0, 1), 1, 0)",2,1,2,11
71,"((2, 1, 0), 2, 1)",1,2,2,12
71,"((2, 0, 3), 2, 2)",0,2,2,13
71,"((3, 1, 0), 2, 3)",3,2,2,14
71,"((2, 3, 1), 0, 0)",3,0,2,13
71,"((3, 0, 1), 1, 0)",3,1,2,12
71,"((0, 3, 1), 2, 1)",1,2,2,13
71,"((3, 1, 2), 2, 2)",1,2,2,14
71,"((2, 1, 0), 2, 3)",2,2,2,15
71,"((3, 1, 0), 1, 0)",1,1,2,14
71,"((0, 2, 3), 0, 0)",3,0,2,13
71,"((2, 0, 1), 2, 1)",3,2,2,14
71,"((0, 1, 2), 2, 2)",1,2,2,15
71,"((1, 2, 3), 2, 3)",2,2,1,16
71,"((2, 0, 3), 1, 4)",2,1,0,17
71,"((3, 1, 0), 1, 0)",0,1,0,16
71,"((1, 3, 2), 0, 1)",3,0,0,17
71,"((2, 3, 0), 0, 2)",1,0,1,18
71,"((2, 0, 3), 0, 0)",2,0,1,17
71,"((2, 0, 1), 2, 0)",3,2,1,16
71,"((2, 0, 1), 0, 0)",2,0,1,15
71,"((3, 1, 2), 2, 0)",1,2,1,14
71,"((3, 2, 1), 1, 1)",1,1,1,15
71,"((2, 3, 0), 1, 2)",2,1,0,16
71,"((1, 0, 2), 1, 0)",3,1,0,15
71,"((3, 0, 2), 0, 1)",1,0,0,16
71,"((1, 2, 0), 0, 2)",3,0,0,17
71,"((2, 0, 3), 0, 3)",1,0,0,18
71,"((0, 3, 1), 1, 0)",0,1,0,17
71,"((3, 1, 2), 0, 1)",0,0,0,18
71,"((0, 2, 1), 0, 2)",3,0,0,19
71,"((1, 2, 3), 0, 3)",0,0,2,20
71,"((0, 1, 2), 2, 4)",3,2,1,21
71,"((0, 2, 1), 1, 5)",1,1,2,22
71,"((2, 3, 1), 0, 0)",0,0,2,21
71,"((2, 3, 0), 1, 0)",3,1,2,20
71,"((0, 1, 2), 2, 1)",0,2,2,21
71,"((0, 3, 1), 2, 2)",2,2,1,22
71,"((1, 3, 0), 2, 0)",1,2,1,21
71,"((3, 1, 2), 0, 0)",1,0,1,20
71,"((0, 3, 2), 2, 0)",2,2,1,19
71,"((2, 1, 0), 0, 0)",0,0,1,18
71,"((2, 0, 3), 1, 1)",1,1,1,19
71,"((0, 3, 2), 1, 2)",0,1,1,20
71,"((3, 1, 2), 1, 3)",3,1,0,21
71,"((1, 2, 0), 1, 0)",1,1,0,20
71,"((2, 0, 3), 3, 0)",3,3,0,19
71,"((1, 0, 2), 1, 0)",0,1,0,18
71,"((2, 0, 3), 0, 1)",1,0,0,19
71,"((1, 3, 2), 0, 2)",2,0,0,20
71,"((2, 3, 0), 0, 3)",1,0,0,21
71,"((2, 0, 1), 1, 0)",3,1,0,20
71,"((1, 0, 2), 2, 0)",1,2,0,19
71,"((3, 2, 1), 1, 0)",0,1,0,18
71,"((1, 0, 3), 0, 1)",3,0,0,19
71,"((2, 3, 0), 0, 2)",1,0,0,20
71,"((1, 3, 0), 0, 3)",2,0,1,21
71,"((0, 3, 1), 1, 4)",3,1,1,22
71,"((3, 1, 0), 0, 0)",0,0,1,21
71,"((0, 1, 3), 1, 1)",1,1,1,22
71,"((2, 3, 0), 1, 2)",1,1,1,23
71,"((1, 3, 0), 1, 3)",3,1,2,24
71,"((2, 0, 3), 1, 0)",3,1,2,23
71,"((1, 3, 2), 2, 1)",3,2,2,24
71,"((1, 2, 0), 2, 2)",2,2,2,25
71,"((2, 3, 0), 2, 3)",0,2,2,26
71,"((1, 0, 3), 1, 0)",3,1,2,25
71,"((1, 0, 3), 0, 0)",1,0,2,24
71,"((2, 0, 1), 1, 0)",0,1,2,23
71,"((0, 3, 2), 2, 1)",1,2,2,24
71,"((3, 0, 1), 2, 2)",2,2,0,25
71,"((3, 0, 1), 2, 0)",1,2,0,24
71,"((0, 2, 1), 1, 0)",0,1,0,23
71,"((2, 1, 3), 2, 0)",1,2,0,22
71,"((3, 2, 1), 0, 1)",2,0,0,23
71,"((0, 3, 2), 0, 2)",3,0,0,24
71,"((3, 2, 1), 0, 3)",0,0,1,25
71,"((1, 0, 2), 0, 0)",3,0,1,24
71,"((2, 3, 1), 2, 0)",2,2,1,23
71,"((1, 3, 0), 0, 0)",2,0,1,22
71,"((3, 2, 1), 1, 1)",3,1,1,23
71,"((3, 1, 0), 1, 2)",2,1,1,24
71,"((3, 2, 1), 1, 3)",1,1,0,25
71,"((2, 1, 3), 1, 0)",2,1,0,24
71,"((2, 1, 3), 2, 0)",3,2,0,23
71,"((1, 2, 0), 0, 1)",2,0,0,24
71,"((0, 3, 2), 0, 2)",1,0,2,25
71,"((2, 0, 3), 0, 0)",0,0,2,24
71,"((1, 3, 2), 2, 1)",3,2,2,25
71,"((1, 2, 0), 2, 2)",2,2,0,26
71,"((2, 3, 0), 2, 0)",0,2,0,25
71,"((2, 1, 3), 1, 0)",3,1,0,24
71,"((1, 3, 2), 2, 0)",3,2,0,23
71,"((3, 1, 2), 1, 0)",3,1,0,22
71,"((0, 2, 1), 2, 0)",2,2,0,21
71,"((1, 0, 3), 1, 0)",2,1,0,20
71,"((3, 1, 0), 0, 1)",1,0,0,21
71,"((3, 2, 1), 0, 2)",3,0,1,22
71,"((1, 2, 3), 0, 0)",3,0,1,21
71,"((3, 2, 1), 1, 1)",2,1,1,22
71,"((2, 1, 0), 1, 2)",2,1,1,23
71,"((0, 2, 1), 1, 3)",1,1,2,24
71,"((3, 0, 2), 1, 0)",2,1,2,23
71,"((1, 3, 2), 2, 1)",2,2,2,24
71,"((1, 3, 2), 2, 2)",2,2,2,25
71,"((1, 2, 0), 2, 3)",2,2,0,26
71,"((1, 0, 2), 0, 4)",1,0,1,27
71,"((0, 1, 2), 2, 0)",2,2,1,26
71,"((3, 0, 2), 0, 0)",0,0,1,25
71,"((2, 1, 0), 1, 1)",0,1,1,26
71,"((0, 2, 3), 1, 2)",1,1,1,27
71,"((1, 0, 2), 1, 3)",2,1,1,28
71,"((0, 2, 1), 0, 0)",1,0,1,27
71,"((0, 3, 2), 1, 1)",2,1,1,28
71,"((3, 1, 2), 1, 2)",3,1,1,29
71,"((3, 1, 0), 1, 3)",1,1,2,30
71,"((2, 1, 3), 0, 0)",3,0,2,29
71,"((0, 1, 2), 1, 0)",1,1,2,28
71,"((0, 3, 2), 0, 0)",0,0,2,27
71,"((3, 1, 0), 1, 0)",3,1,2,26
71,"((2, 1, 0), 0, 0)",3,0,2,25
71,"((1, 3, 0), 1, 0)",1,1,2,24
71,"((2, 1, 3), 0, 0)",1,0,2,23
71,"((3, 0, 2), 1, 0)",1,1,2,22
71,"((3, 0, 1), 2, 1)",2,2,2,23
71,"((1, 2, 3), 2, 2)",1,2,2,24
71,"((0, 1, 2), 2, 3)",3,2,2,25
71,"((0, 1, 2), 0, 0)",0,0,2,24
71,"((2, 1, 3), 1, 0)",1,1,2,23
71,"((1, 0, 2), 2, 1)",3,2,2,24
71,"((3, 2, 1), 2, 2)",2,2,2,25
71,"((1, 3, 2), 2, 3)",1,2,2,26
71,"((3, 0, 1), 1, 0)",3,1,2,25
71,"((3, 0, 2), 2, 1)",1,2,2,26
71,"((3, 1, 2), 2, 2)",2,2,2,27
71,"((3, 0, 1), 2, 3)",2,2,2,28
71,"((3, 2, 1), 0, 0)",3,0,2,27
71,"((1, 3, 2), 2, 1)",1,2,2,28
71,"((2, 1, 0), 2, 2)",2,2,2,29
71,"((1, 3, 2), 0, 0)",2,0,2,28
71,"((2, 1, 3), 2, 1)",2,2,2,29
71,"((3, 2, 0), 2, 2)",3,2,1,30
71,"((1, 0, 3), 2, 0)",0,2,1,29
71,"((3, 2, 1), 0, 0)",1,0,1,28
71,"((3, 1, 0), 2, 0)",1,2,1,27
71,"((2, 0, 1), 0, 0)",3,0,1,26
71,"((0, 2, 3), 2, 0)",1,2,1,25
71,"((0, 2, 1), 0, 0)",0,0,1,24
71,"((0, 1, 2), 1, 1)",2,1,1,25
71,"((3, 1, 0), 1, 2)",1,1,2,26
71,"((0, 3, 1), 1, 0)",1,1,2,25
71,"((3, 0, 1), 0, 0)",0,0,2,24
71,"((2, 0, 1), 2, 1)",1,2,2,25
71,"((0, 3, 1), 2, 2)",1,2,2,26
71,"((3, 2, 1), 2, 3)",1,2,2,27
71,"((2, 1, 3), 0, 0)",3,0,2,26
71,"((3, 1, 2), 1, 0)",1,1,2,25
71,"((1, 2, 3), 2, 1)",2,2,2,26
71,"((3, 0, 1), 2, 2)",3,2,0,27
71,"((2, 3, 0), 2, 0)",1,2,0,26
71,"((1, 2, 3), 1, 0)",3,1,0,25
71,"((1, 2, 3), 0, 1)",1,0,0,26
71,"((0, 1, 2), 0, 2)",1,0,0,27
71,"((1, 2, 0), 0, 3)",0,0,1,28
71,"((0, 3, 1), 1, 4)",2,1,0,29
71,"((3, 0, 2), 0, 5)",0,0,1,30
71,"((2, 1, 3), 1, 6)",0,1,1,31
71,"((0, 2, 1), 1, 6)",1,1,0,32
71,"((2, 0, 3), 0, 6)",0,0,2,33
72,"((3, 0, 2), 1, 0)",0,1,0,-1
72,"((0, 1, 3), 2, 0)",2,2,0,-2
72,"((1, 0, 3), 0, 1)",0,0,0,-1
72,"((1, 3, 0), 0, 2)",1,0,1,0
72,"((1, 2, 3), 0, 0)",1,0,1,-1
72,"((2, 3, 0), 1, 1)",2,1,1,0
72,"((2, 0, 3), 1, 2)",3,1,1,1
72,"((3, 1, 2), 1, 3)",0,1,2,2
72,"((2, 1, 0), 1, 0)",1,1,2,1
72,"((3, 2, 1), 0, 0)",2,0,2,0
72,"((1, 0, 3), 2, 1)",1,2,2,1
72,"((1, 2, 0), 2, 2)",3,2,2,2
72,"((1, 3, 2), 2, 3)",0,2,2,3
72,"((2, 0, 1), 1, 0)",3,1,2,2
72,"((1, 2, 3), 2, 1)",1,2,2,3
72,"((0, 2, 3), 2, 2)",3,2,2,4
72,"((2, 3, 1), 2, 3)",3,2,0,5
72,"((2, 3, 0), 2, 0)",1,2,0,4
72,"((3, 0, 2), 1, 0)",3,1,0,3
72,"((0, 3, 2), 2, 0)",2,2,0,2
72,"((3, 0, 2), 0, 1)",0,0,0,3
72,"((3, 1, 2), 0, 2)",3,0,0,4
72,"((1, 0, 2), 1, 0)",1,1,0,3
72,"((2, 1, 0), 0, 1)",1,0,0,4
72,"((2, 1, 0), 0, 2)",2,0,0,5
72,"((3, 2, 1), 0, 3)",2,0,1,6
72,"((0, 2, 3), 0, 0)",3,0,1,5
72,"((3, 0, 2), 2, 0)",3,2,1,4
72,"((3, 0, 1), 1, 1)",0,1,1,5
72,"((0, 3, 2), 1, 2)",0,1,0,6
72,"((1, 3, 2), 1, 0)",3,1,0,5
72,"((3, 1, 2), 2, 0)",2,2,0,4
72,"((3, 1, 2), 1, 0)",1,1,0,3
72,"((2, 0, 3), 2, 0)",2,2,0,2
72,"((3, 1, 0), 0, 1)",2,0,0,3
72,"((0, 3, 1), 0, 2)",3,0,0,4
72,"((2, 3, 1), 0, 3)",0,0,2,5
72,"((0, 1, 3), 1, 0)",3,1,2,4
72,"((1, 2, 3), 0, 0)",0,0,2,3
72,"((0, 1, 2), 1, 0)",2,1,2,2
72,"((0, 3, 2), 0, 0)",0,0,2,1
72,"((0, 1, 3), 1, 0)",3,1,2,0
72,"((0, 1, 3), 0, 0)",0,0,2,-1
72,"((2, 3, 0), 1, 0)",1,1,2,-2
72,"((0, 2, 3), 2, 1)",0,2,2,-1
72,"((2, 1, 3), 2, 2)",3,2,0,0
72,"((0, 3, 1), 2, 0)",3,2,0,-1
72,"((1, 3, 0), 1, 0)",3,1,0,-2
72,"((1, 3, 2), 0, 1)",1,0,0,-1
72,"((3, 2, 1), 0, 2)",1,0,0,0
72,"((3, 2, 1), 0, 3)",3,0,1,1
72,"((1, 2, 0), 0, 0)",3,0,1,0
72,"((3, 1, 2), 2, 0)",0,2,1,-1
72,"((2, 3, 0), 1, 1)",1,1,1,0
72,"((1, 2, 3), 1, 2)",3,1,0,1
72,"((1, 0, 2), 2, 0)",3,2,0,0
72,"((0, 2, 3), 1, 0)",0,1,0,-1
72,"((1, 2, 0), 2, 0)",3,2,0,-2
72,"((3, 0, 2), 0, 1)",1,0,0,-1
72,"((3, 1, 0), 0, 2)",3,0,0,0
72,"((2, 0, 1), 0, 3)",3,0,0,1
72,"((0, 2, 3), 0, 4)",2,0,2,2
72,"((2, 3, 1), 1, 0)",2,1,2,1
72,"((0, 3, 1), 2, 1)",1,2,2,2
72,"((2, 0, 3), 2, 2)",1,2,0,3
72,"((1, 2, 0), 2, 0)",3,2,0,2
72,"((0, 1, 3), 0, 1)",1,0,0,3
72,"((0, 2, 1), 0, 2)",0,0,1,4
72,"((0, 3, 1), 0, 0)",0,0,1,3
72,"((2, 1, 3), 2, 0)",1,2,1,2
72,"((3, 1, 0), 0, 0)",2,0,1,1
72,"((2, 3, 0), 1, 1)",1,1,1,2
72,"((1, 2, 3), 1, 2)",3,1,2,3
72,"((2, 3, 0), 2, 3)",3,2,0,4
72,"((1, 0, 3), 1, 0)",3,1,0,3
72,"((3, 1, 0), 0, 1)",1,0,0,4
72,"((3, 0, 1), 0, 2)",3,0,0,5
72,"((2, 3, 0), 0, 3)",3,0,1,6
72,"((3, 2, 0), 1, 4)",3,1,2,7
72,"((2, 3, 0), 0, 0)",3,0,2,6
72,"((3, 1, 0), 1, 0)",3,1,2,5
72,"((3, 0, 2), 0, 0)",3,0,2,4
72,"((3, 0, 2), 1, 0)",0,1,2,3
72,"((1, 0, 3), 2, 1)",2,2,2,4
72,"((0, 3, 1), 2, 2)",3,2,0,5
72,"((3, 2, 1), 2, 0)",1,2,0,4
72,"((3, 2, 1), 1, 0)",2,1,0,3
72,"((0, 2, 3), 0, 1)",3,0,0,4
72,"((1, 2, 3), 0, 2)",0,0,0,5
72,"((0, 3, 2), 2, 0)",3,2,0,4
72,"((2, 3, 1), 0, 1)",0,0,0,5
72,"((1, 3, 2), 0, 2)",2,0,1,6
72,"((2, 0, 3), 0, 0)",1,0,1,5
72,"((2, 0, 3), 2, 0)",3,2,1,4
72,"((0, 2, 3), 0, 0)",2,0,1,3
72,"((0, 3, 1), 2, 0)",3,2,1,2
72,"((1, 3, 0), 1, 1)",3,1,1,3
72,"((1, 3, 2), 1, 2)",3,1,1,4
72,"((2, 1, 0), 0, 0)",1,0,1,3
72,"((0, 3, 1), 1, 1)",1,1,1,4
72,"((3, 1, 2), 1, 2)",3,1,1,5
72,"((0, 3, 1), 1, 3)",1,1,1,6
72,"((0, 2, 1), 0, 0)",0,0,1,5
72,"((2, 3, 1), 1, 1)",2,1,1,6
72,"((2, 3, 1), 1, 2)",3,1,2,7
72,"((3, 0, 2), 1, 0)",3,1,2,6
72,"((2, 0, 1), 2, 1)",2,2,2,7
72,"((3, 2, 0), 2, 2)",1,2,0,8
72,"((1, 2, 0), 2, 0)",0,2,0,7
72,"((1, 2, 0), 0, 1)",1,0,0,8
72,"((2, 1, 3), 0, 2)",1,0,0,9
72,"((0, 1, 2), 0, 3)",2,0,0,10
72,"((0, 1, 2), 2, 0)",2,2,0,9
72,"((3, 1, 0), 0, 1)",0,0,0,10
72,"((0, 3, 2), 0, 2)",3,0,0,11
72,"((0, 3, 1), 0, 3)",0,0,1,12
72,"((3, 2, 0), 2, 0)",1,2,1,11
72,"((0, 2, 3), 1, 1)",2,1,1,12
72,"((1, 3, 0), 1, 2)",2,1,1,13
72,"((0, 2, 1), 1, 3)",3,1,0,14
72,"((1, 2, 0), 1, 0)",2,1,0,13
72,"((2, 3, 0), 1, 0)",2,1,0,12
72,"((3, 2, 0), 2, 0)",0,2,0,11
72,"((2, 3, 1), 1, 0)",2,1,0,10
72,"((0, 3, 2), 2, 0)",1,2,0,9
72,"((3, 0, 1), 0, 1)",0,0,0,10
72,"((3, 2, 1), 0, 2)",3,0,0,11
72,"((2, 1, 3), 0, 3)",3,0,2,12
72,"((2, 3, 1), 0, 0)",2,0,2,11
72,"((1, 2, 0), 1, 0)",3,1,2,10
72,"((3, 0, 2), 2, 1)",0,2,2,11
72,"((2, 3, 0), 2, 2)",2,2,2,12
72,"((1, 3, 0), 2, 3)",0,2,0,13
72,"((3, 1, 2), 1, 0)",3,1,0,12
72,"((1, 3, 0), 2, 0)",2,2,0,11
72,"((1, 3, 0), 0, 1)",1,0,0,12
72,"((2, 3, 0), 0, 2)",1,0,2,13
72,"((2, 0, 1), 0, 0)",2,0,2,12
72,"((0, 3, 1), 2, 1)",1,2,2,13
72,"((3, 2, 0), 2, 2)",1,2,0,14
72,"((2, 1, 3), 2, 0)",0,2,0,13
72,"((0, 1, 2), 0, 1)",2,0,0,14
72,"((1, 0, 2), 3, 0)",3,3,0,13
72,"((1, 3, 2), 0, 1)",1,0,0,14
72,"((2, 3, 1), 0, 2)",1,0,2,15
72,"((1, 0, 3), 0, 0)",2,0,2,14
72,"((1, 3, 2), 1, 0)",0,1,2,13
72,"((2, 1, 0), 2, 1)",2,2,2,14
72,"((2, 0, 3), 2, 2)",0,2,1,15
72,"((0, 2, 1), 2, 0)",3,2,1,14
72,"((2, 1, 3), 1, 1)",2,1,1,15
72,"((3, 2, 1), 1, 2)",1,1,1,16
72,"((0, 2, 1), 1, 3)",2,1,2,17
72,"((3, 1, 2), 1, 0)",2,1,2,16
72,"((2, 3, 0), 2, 1)",2,2,2,17
72,"((3, 2, 1), 2, 2)",0,2,1,18
72,"((3, 2, 1), 2, 0)",1,2,1,17
72,"((1, 2, 3), 1, 1)",2,1,1,18
72,"((0, 3, 1), 1, 2)",2,1,0,19
72,"((3, 0, 1), 1, 0)",3,1,0,18
72,"((3, 2, 0), 2, 0)",1,2,0,17
72,"((0, 2, 3), 1, 0)",2,1,0,16
72,"((0, 3, 1), 2, 0)",3,2,0,15
72,"((2, 0, 3), 1, 0)",3,1,0,14
72,"((1, 3, 2), 2, 0)",3,2,0,13
72,"((1, 0, 2), 1, 0)",3,1,0,12
72,"((3, 0, 1), 0, 1)",1,0,0,13
72,"((3, 1, 2), 0, 2)",3,0,0,14
72,"((0, 2, 3), 1, 0)",1,1,0,13
72,"((0, 3, 2), 2, 0)",3,2,0,12
72,"((2, 0, 3), 0, 1)",0,0,0,13
72,"((0, 3, 2), 0, 2)",2,0,2,14
72,"((0, 2, 3), 0, 0)",0,0,2,13
72,"((2, 0, 1), 0, 0)",0,0,2,12
72,"((3, 1, 2), 2, 1)",1,2,2,13
72,"((0, 1, 2), 2, 2)",2,2,1,14
72,"((1, 0, 3), 2, 0)",2,2,1,13
72,"((3, 2, 0), 0, 0)",1,0,1,12
72,"((1, 3, 2), 1, 1)",2,1,1,13
72,"((0, 2, 3), 1, 2)",3,1,1,14
72,"((3, 1, 2), 1, 3)",2,1,0,15
72,"((1, 3, 0), 1, 0)",1,1,0,14
72,"((3, 1, 0), 0, 1)",1,0,0,15
72,"((1, 0, 3), 0, 2)",3,0,0,16
72,"((1, 2, 0), 0, 3)",1,0,1,17
72,"((2, 1, 3), 1, 4)",2,1,0,18
72,"((3, 1, 2), 1, 0)",1,1,0,17
72,"((3, 2, 1), 2, 0)",2,2,0,16
72,"((3, 0, 1), 1, 0)",2,1,0,15
72,"((1, 2, 0), 2, 0)",1,2,0,14
72,"((1, 2, 0), 0, 1)",1,0,0,15
72,"((1, 0, 2), 0, 2)",1,0,0,16
72,"((2, 1, 3), 0, 3)",1,0,0,17
72,"((0, 3, 1), 0, 4)",2,0,1,18
72,"((1, 3, 2), 0, 0)",0,0,1,17
72,"((3, 2, 1), 2, 0)",2,2,1,16
72,"((0, 2, 1), 1, 1)",2,1,1,17
72,"((1, 3, 0), 1, 2)",2,1,1,18
72,"((1, 2, 3), 1, 3)",3,1,1,19
72,"((1, 3, 2), 0, 0)",1,0,1,18
72,"((1, 3, 0), 2, 0)",2,2,1,17
72,"((0, 1, 3), 0, 0)",1,0,1,16
72,"((0, 1, 3), 1, 1)",1,1,1,17
72,"((1, 3, 0), 1, 2)",1,1,2,18
72,"((2, 0, 1), 1, 0)",3,1,2,17
72,"((3, 2, 1), 2, 1)",1,2,2,18
72,"((1, 0, 3), 2, 2)",1,2,2,19
72,"((0, 2, 1), 2, 3)",3,2,0,20
72,"((0, 2, 3), 2, 0)",1,2,0,19
72,"((3, 0, 2), 0, 1)",0,0,0,20
72,"((3, 0, 2), 0, 2)",3,0,2,21
72,"((1, 2, 0), 0, 0)",3,0,2,20
72,"((3, 0, 2), 2, 1)",0,2,2,21
72,"((1, 2, 3), 2, 2)",2,2,2,22
72,"((2, 0, 3), 2, 3)",3,2,1,23
